1815,613.5,231.375,25.0,92.125,0.0014
1815,531.5,211.5,107.0,159.0,0.00128
1815,21.438,0.0,21.75,44.688,0.00101
1816,159.25,222.75,30.5,77.5,0.02061
1816,0.0,298.25,40.5,213.75,0.00938
1816,394.25,203.625,16.5,37.625,0.00827
1816,430.25,203.75,16.0,37.75,0.00198
1816,7.766,327.0,44.797,165.5,0.00132
1816,169.625,219.25,23.75,67.0,0.00116
1816,463.5,216.25,42.0,103.5,0.00104
1817,433.25,204.0,20.0,48.0,0.07568
1817,398.0,206.75,17.5,35.75,0.07043
1817,402.25,204.5,25.0,47.25,0.00389
1817,426.5,203.0,35.0,63.5,0.00125
1818,403.5,207.125,16.5,39.875,0.57129
1818,395.0,206.25,19.5,47.0,0.00914
1818,544.5,210.75,51.0,144.5,0.00898
1818,491.25,213.0,18.75,51.25,0.00894
1818,554.0,205.5,37.0,97.0,0.00114
1819,454.75,205.25,13.5,31.25,0.08246
1819,432.25,205.5,14.0,29.0,0.01793
1819,408.5,207.0,22.0,55.25,0.00837
1819,424.5,205.375,19.0,37.625,0.00807
1819,497.5,212.25,21.0,51.25,0.00611
1819,477.75,212.0,32.75,92.5,0.00315
1819,0.0,311.0,66.188,201.0,0.0022
1819,501.0,210.75,14.0,39.5,0.00119
1820,464.75,203.0,14.0,33.25,0.54541
1820,423.75,203.5,23.0,53.5,0.03223
1820,451.0,201.875,20.5,42.375,0.00198
1820,459.0,202.25,15.0,35.75,0.00163
1820,530.0,211.625,20.0,60.875,0.00139
1821,474.75,204.125,15.5,37.125,0.79199
1821,435.25,207.75,18.5,43.0,0.78027
1821,178.25,216.5,18.75,48.5,0.00776
1821,443.0,208.875,20.5,49.375,0.00391
1821,432.0,205.75,15.0,39.0,0.00143
1821,471.0,199.875,14.0,36.0,0.00139
1822,442.25,207.0,20.5,49.25,0.8291
1822,456.5,203.375,18.5,44.625,0.23779
1822,149.5,220.75,38.25,96.5,0.14954
1822,158.375,221.5,24.75,67.5,0.00642
1822,602.5,215.25,18.0,48.25,0.00412
1822,162.375,218.5,17.0,39.75,0.0032
1822,442.0,204.75,35.0,61.0,0.00142
1822,284.25,0.0,31.0,46.719,0.00117
1823,449.75,207.0,22.0,53.0,0.83887
1823,486.0,204.875,19.0,42.375,0.3606
1823,479.75,202.5,19.25,40.75,0.24841
1823,135.375,214.5,27.0,61.0,0.13672
1823,145.625,217.625,23.25,54.375,0.00346
1823,493.0,207.0,16.0,38.0,0.00307
1823,525.0,213.5,27.0,68.5,0.00241
1823,132.875,216.375,21.0,47.625,0.00167
1823,175.375,217.5,20.75,49.0,0.00149
1823,127.5,219.0,29.25,74.0,0.00103
1823,444.0,202.125,16.0,43.125,0.00102
1823,479.75,208.875,23.25,58.125,0.00102
1824,454.25,207.125,24.5,57.625,0.82275
1824,489.75,200.875,20.25,50.625,0.82227
1824,505.0,200.625,22.0,51.625,0.77295
1824,541.5,206.25,16.0,38.25,0.07056
1824,527.0,202.625,22.0,46.375,0.01418
1824,103.062,211.0,26.938,75.0,0.01052
1824,496.5,205.375,22.0,50.375,0.00354
1824,341.0,260.0,33.5,93.5,0.00156
1824,95.625,210.25,26.25,54.25,0.00137
1824,591.0,225.5,47.0,172.5,0.00119
1824,77.25,214.0,25.75,58.5,0.00111
1825,506.5,201.125,24.0,55.125,0.81543
1825,545.5,199.0,27.0,65.75,0.8125
1825,471.0,208.0,27.0,63.75,0.80762
1825,58.812,213.875,32.125,76.625,0.58398
1825,83.875,217.5,33.75,80.5,0.05243
1825,69.312,217.5,38.5,87.0,0.0091
1825,480.25,201.375,36.75,69.125,0.00851
1825,30.156,218.125,26.969,60.125,0.0062
1825,49.312,215.625,30.125,68.375,0.00479
1825,457.5,207.125,37.5,82.875,0.0041
1825,334.5,258.5,29.5,75.5,0.0035
1825,503.0,199.25,18.0,48.25,0.00327
1825,337.5,266.25,37.5,96.0,0.00243
1825,468.25,204.75,21.0,55.5,0.00231
1825,327.75,223.125,144.0,288.875,0.00181
1825,60.062,220.25,24.0,50.0,0.00174
1825,4.188,171.625,130.812,165.375,0.00108
1826,553.5,197.5,26.0,60.5,0.80078
1826,514.0,205.25,31.0,72.5,0.78564
1826,61.625,212.0,41.25,95.0,0.77686
1826,29.281,209.125,28.969,63.125,0.32251
1826,44.094,212.625,40.656,76.125,0.04095
1826,0.0,236.5,34.5,235.5,0.01894
1826,509.0,201.5,25.0,60.75,0.00957
1826,32.594,188.25,110.156,139.0,0.00469
1826,358.75,277.0,42.5,112.0,0.00134
1826,21.125,216.25,33.062,78.5,0.00133
1826,37.125,209.25,22.25,44.25,0.00122
1826,561.5,198.75,22.0,48.0,0.00119
1826,4.375,213.625,25.25,55.875,0.00103
1827,591.0,200.25,28.0,69.5,0.87598
1827,544.5,207.25,38.0,86.0,0.83984
1827,17.75,220.5,50.125,111.0,0.78662
1827,2.719,217.5,27.312,61.0,0.26099
1827,4.078,219.0,42.484,92.0,0.19434
1827,0.0,205.875,88.75,129.625,0.00776
1827,18.5,215.0,32.25,64.0,0.00514
1827,506.5,173.0,125.0,158.5,0.00315
1827,602.5,205.0,22.0,61.5,0.00259
1827,217.75,257.5,34.0,93.5,0.00239
1827,538.5,204.5,30.0,70.0,0.00208
1827,10.906,220.625,27.375,48.375,0.00207
1827,0.0,345.0,29.812,107.5,0.00137
1827,41.562,220.0,35.875,92.0,0.0013
1828,586.0,208.5,43.0,99.0,0.81396
1828,0.0,224.5,36.719,121.5,0.18799
1828,515.0,217.0,63.0,167.0,0.17542
1828,0.0,365.0,38.188,145.0,0.02744
1828,192.25,263.25,35.5,79.5,0.02733
1828,533.0,217.5,44.0,93.0,0.00816
1828,554.0,193.5,86.0,126.0,0.00697
1828,2.031,359.25,22.25,54.5,0.00567
1828,3.641,227.0,35.859,82.0,0.00375
1828,567.5,210.375,43.0,67.125,0.00213
1828,0.0,225.625,24.156,85.875,0.0021
1828,0.0,209.5,71.375,153.0,0.00165
1828,0.0,355.5,27.219,105.5,0.0016
1828,539.5,216.0,31.0,52.0,0.00151
1829,493.25,214.5,45.75,134.0,0.18958
1829,0.0,350.75,55.438,161.25,0.01254
1829,515.5,456.0,33.0,56.0,0.01039
1829,461.75,202.5,104.75,160.0,0.00199
1829,0.0,299.0,73.875,213.0,0.00118
1829,474.5,209.125,48.0,101.375,0.00117
1829,0.0,301.5,35.875,194.5,0.00115
1830,524.5,223.0,41.0,144.5,0.04764
1830,17.375,220.75,103.5,291.25,0.04523
1830,589.0,206.75,21.0,47.0,0.00917
1830,75.562,222.25,50.312,178.5,0.00288
1830,66.25,212.375,67.5,285.125,0.00202
1830,25.25,246.5,68.0,216.5,0.00126
1830,8.031,315.0,74.594,197.0,0.00122
1830,50.875,333.75,69.625,170.75,0.00111
1831,538.0,218.125,54.0,153.375,0.27637
1831,544.0,216.25,41.0,101.5,0.01296
1831,286.25,219.875,26.0,66.875,0.0102
1831,204.125,265.75,29.75,89.0,0.00779
1831,519.0,204.25,98.0,177.0,0.00368
1831,77.25,249.25,35.75,92.5,0.00255
1831,519.0,456.5,31.0,54.5,0.00198
1831,69.75,246.0,50.125,154.0,0.00194
1831,536.5,0.0,75.0,208.125,0.00171
1831,557.5,211.25,52.0,136.5,0.00139
1831,570.0,212.625,28.0,63.625,0.00133
1831,559.0,214.5,39.0,91.0,0.00127
1832,579.5,208.25,53.0,205.5,0.23267
1832,590.0,219.125,43.0,100.875,0.00548
1832,108.438,288.5,55.812,223.5,0.00325
1832,568.5,211.75,71.5,213.5,0.00204
1832,67.875,278.75,74.625,233.25,0.00175
1832,405.5,213.875,20.5,40.125,0.00159
1832,217.5,249.5,26.25,81.0,0.00103
1833,422.75,215.0,16.0,36.25,0.01819
1833,489.5,229.0,30.0,81.0,0.01345
1833,63.75,231.125,27.0,64.625,0.00948
1833,552.5,454.5,39.0,57.5,0.0016
1834,293.0,230.75,49.0,126.0,0.19116
1834,0.0,252.0,76.75,247.5,0.00408
1834,265.75,216.125,103.0,152.875,0.00256
1834,290.5,227.75,39.0,77.0,0.00231
1834,447.25,249.75,81.25,262.25,0.00117
1835,295.25,225.25,32.0,84.0,0.03308
1835,427.25,213.5,17.0,40.25,0.02397
1835,584.0,451.25,42.0,60.75,0.00143
1836,567.0,194.75,73.0,317.25,0.01003
1836,286.5,233.5,18.0,48.0,0.0015
1836,425.0,446.75,14.0,37.5,0.00148
1836,369.25,459.25,22.0,43.75,0.00132
1836,546.0,220.375,85.0,267.625,0.00124
1836,607.0,248.25,33.0,263.75,0.00124
1837,278.0,233.875,19.5,47.375,0.03546
1837,22.906,459.25,23.938,46.25,0.00141
1837,211.125,257.75,22.75,68.0,0.00122
1837,453.25,224.25,23.0,33.5,0.00108
1838,225.875,459.5,22.375,44.5,0.00203
1839,480.0,225.25,19.5,47.5,0.09332
1839,472.25,222.625,33.25,57.125,0.0024
1839,272.75,461.0,20.0,42.0,0.00155
1840,500.0,219.0,20.0,42.5,0.42432
1840,503.5,221.0,25.0,51.0,0.03491
1840,469.75,223.0,71.25,236.5,0.00607
1840,488.0,216.0,38.0,65.5,0.002
1841,535.5,205.625,21.0,48.875,0.75781
1841,542.5,209.75,19.0,44.25,0.08679
1841,299.0,208.875,82.0,256.125,0.00229
1841,548.5,208.375,18.0,40.875,0.00156
1842,583.5,212.875,26.0,60.625,0.77295
1842,593.0,217.125,25.0,56.125,0.06903
1842,422.5,450.75,19.5,47.25,0.00118
1844,224.125,456.5,19.875,47.5,0.00201
1845,547.5,241.25,22.0,48.5,0.00321
1845,544.5,207.25,40.0,80.5,0.00195
1845,181.5,238.875,32.0,101.625,0.00105
1846,177.375,230.75,36.75,103.5,0.02258
1846,486.75,0.0,27.25,45.656,0.00105
1847,95.375,452.5,22.625,43.5,0.00153
1847,506.5,0.0,31.0,60.625,0.00121
1848,511.0,0.0,27.0,50.938,0.00129
1849,544.5,257.5,49.0,169.5,0.00197
1849,583.0,451.0,24.0,44.5,0.00146
1852,403.25,0.0,34.0,55.5,0.00269
1852,0.0,213.5,12.609,58.0,0.00159
1853,392.5,0.0,36.5,57.625,0.00334
1853,288.75,365.5,14.0,29.0,0.00239
1853,526.0,203.0,25.0,64.0,0.0018
1853,549.0,201.5,27.0,66.5,0.00128
1853,534.0,202.125,28.0,65.375,0.00125
1853,248.0,0.0,25.5,45.812,0.0012
1853,311.0,0.0,25.5,45.5,0.00116
1853,74.938,233.0,23.25,47.0,0.00109
1854,78.25,220.375,24.0,56.125,0.01376
1854,393.75,0.0,35.5,57.688,0.00539
1854,142.375,222.375,21.25,51.375,0.00392
1854,549.5,203.375,25.0,62.625,0.00331
1854,303.0,0.0,28.5,45.0,0.00194
1854,442.25,0.0,34.5,55.25,0.00172
1854,131.5,229.375,24.0,52.125,0.00171
1854,256.5,0.0,25.5,45.438,0.00126
1854,294.5,0.0,27.0,45.812,0.00117
1854,279.5,0.0,26.5,45.25,0.00113
1854,111.0,226.375,20.5,49.625,0.00101
1855,34.938,255.75,36.125,100.5,0.005
1855,26.438,240.5,53.0,208.5,0.00261
1855,311.25,0.0,26.5,46.938,0.00189
1855,394.0,0.0,34.5,57.312,0.00142
1855,450.5,0.0,32.5,52.688,0.00118
1855,548.0,201.125,28.0,68.875,0.00104
1855,286.5,0.0,26.5,45.5,0.00103
1856,548.0,195.75,28.0,66.0,0.00469
1856,400.25,0.0,35.0,56.75,0.00191
1856,31.594,304.5,74.531,207.5,0.00155
1857,21.938,454.75,27.562,52.25,0.00492
1857,393.75,0.0,35.0,57.188,0.00386
1857,35.469,454.0,31.031,55.0,0.00271
1857,547.5,200.375,28.0,69.125,0.00193
1857,311.25,0.0,26.0,46.312,0.00169
1857,264.25,0.0,24.5,45.75,0.00138
1857,248.75,0.0,25.0,45.688,0.00118
1857,288.5,365.5,14.0,29.0,0.00117
1857,535.5,202.0,26.0,64.0,0.00117
1857,385.5,0.0,28.5,50.188,0.00103
1858,548.5,197.375,25.0,60.375,0.00257
1858,401.5,0.0,34.5,57.0,0.00185
1858,441.25,0.0,38.0,56.5,0.00133
1858,311.5,0.0,26.0,46.75,0.00133
1858,287.75,365.0,14.0,29.0,0.00128
1858,249.75,0.0,24.5,45.188,0.00121
1858,540.5,200.375,24.0,55.375,0.00107
1858,262.25,0.0,25.0,45.562,0.00103
1859,393.0,0.0,36.0,58.188,0.00444
1859,549.0,201.0,26.0,68.5,0.00174
1860,548.0,191.25,28.0,65.25,0.00216
1860,289.25,0.0,26.0,45.75,0.00172
1860,393.5,0.0,35.0,57.688,0.0014
1860,301.75,0.0,25.5,46.906,0.00113
1860,538.0,197.875,26.0,59.875,0.00109
1860,263.25,0.0,24.0,45.188,0.00105
1861,393.25,0.0,36.0,58.75,0.00354
1861,543.5,201.5,27.0,64.5,0.00265
1861,265.25,0.0,26.0,44.875,0.00221
1861,305.25,0.0,26.0,45.531,0.00127
1861,14.672,463.25,23.516,48.75,0.00115
1862,394.0,0.0,35.5,58.188,0.00274
1862,319.0,0.0,25.5,46.688,0.00166
1862,28.562,457.75,24.938,49.25,0.00119
1862,279.75,0.0,25.0,45.188,0.00116
1862,255.25,0.0,24.5,45.094,0.00109
1862,290.0,365.5,13.5,32.5,0.00109
1863,548.5,200.75,26.0,68.0,0.00282
1863,290.0,365.5,13.5,31.5,0.00173
1863,311.25,0.0,27.0,46.312,0.00169
1863,271.5,0.0,25.0,46.375,0.0014
1864,394.0,0.0,35.0,57.0,0.00323
1864,543.0,201.25,26.0,63.75,0.00233
1864,525.0,201.625,26.0,65.625,0.00141
1864,289.25,365.25,14.5,32.5,0.00115
1864,441.75,0.0,36.0,54.875,0.00115
1864,255.0,0.0,26.0,45.875,0.00109
1865,394.0,0.0,35.5,57.875,0.00484
1865,262.75,0.0,26.0,46.062,0.00239
1865,520.0,212.375,21.0,60.375,0.00189
1865,286.75,0.0,26.5,46.0,0.00157
1865,271.25,0.0,27.0,45.656,0.00142
1865,289.5,365.75,14.0,31.0,0.00131
1865,65.812,0.0,23.5,45.125,0.00114
1865,312.0,0.0,26.0,46.0,0.00109
1866,303.5,0.0,27.0,46.875,0.00279
1866,393.25,0.0,35.0,57.562,0.00255
1866,288.0,365.25,14.0,29.0,0.00166
1866,317.5,0.0,25.0,47.156,0.00123
1866,353.75,0.0,23.5,45.25,0.00118
1867,549.5,200.25,28.0,67.0,0.00319
1867,402.0,0.0,34.0,56.5,0.0029
1867,295.75,0.0,27.0,45.0,0.00183
1867,450.5,0.0,32.0,51.812,0.0016
1867,286.75,0.0,27.0,45.438,0.00107
1867,558.0,192.75,28.0,61.5,0.001
1868,543.5,201.5,25.0,64.25,0.00402
1868,394.0,0.0,35.5,58.062,0.00213
1868,288.5,365.0,13.5,29.0,0.0012
1868,555.5,201.0,27.0,66.25,0.00112
1868,442.0,0.0,34.0,56.5,0.00111
1868,536.0,209.375,24.0,62.875,0.00105
1868,319.5,0.0,25.0,46.656,0.00103
1869,302.25,0.0,27.0,46.719,0.00262
1869,394.0,0.0,35.0,56.25,0.00189
1869,545.0,202.75,25.0,60.0,0.00181
1870,571.5,260.0,30.0,81.0,0.01143
1870,604.0,202.625,29.0,67.375,0.00772
1870,563.0,243.5,32.0,103.5,0.00205
1870,393.0,0.0,35.5,58.125,0.00199
1870,248.75,0.0,24.5,45.438,0.00151
1870,287.75,364.75,14.5,30.0,0.00121
1871,447.25,217.5,26.0,72.0,0.01802
1871,440.5,0.0,37.5,55.5,0.00255
1871,551.0,200.5,29.0,67.0,0.0023
1871,264.0,0.0,25.5,45.875,0.00226
1871,288.75,365.25,13.5,29.5,0.00225
1871,313.0,0.0,26.0,46.562,0.00224
1871,296.0,0.0,26.5,46.094,0.00145
1871,403.75,0.0,32.0,53.875,0.00104
1872,394.25,0.0,34.0,55.875,0.00183
1872,263.25,0.0,25.5,46.188,0.00183
1872,288.25,365.25,14.0,29.0,0.00163
1872,550.0,201.375,27.0,66.375,0.00124
1873,441.5,0.0,36.5,54.188,0.0019
1873,311.0,0.0,26.5,47.875,0.00172
1873,549.0,201.25,27.0,66.5,0.00171
1873,288.5,365.5,14.0,29.5,0.00149
1873,360.75,0.0,23.0,46.5,0.00143
1873,287.25,0.0,27.0,46.062,0.00142
1873,402.5,0.0,33.0,55.625,0.00105
1874,486.25,231.125,37.75,86.375,0.81738
1874,392.5,0.0,36.0,59.062,0.00655
1874,480.0,227.25,29.0,76.0,0.00386
1874,450.0,208.25,117.0,143.5,0.00325
1874,263.5,0.0,25.5,46.0,0.00216
1874,497.5,217.75,42.0,83.0,0.00158
1874,545.0,198.75,25.0,58.25,0.00121
1874,344.0,0.0,24.0,45.688,0.00113
1874,318.25,0.0,25.0,47.688,0.0011
1874,304.25,0.0,26.5,46.594,0.00108
1875,624.0,201.125,16.0,70.375,0.00515
1875,305.25,0.0,25.5,46.219,0.00316
1875,288.25,365.0,14.5,29.5,0.00236
1875,280.0,0.0,24.5,45.906,0.00118
1876,614.0,209.75,26.0,66.5,0.78516
1876,312.25,0.0,25.5,45.781,0.00247
1876,550.0,200.875,25.0,66.625,0.0024
1876,393.5,0.0,35.5,58.188,0.00235
1876,264.25,0.0,24.5,46.25,0.00228
1876,288.0,365.0,14.0,28.5,0.00162
1876,625.0,212.375,15.0,61.375,0.00158
1876,296.75,0.0,26.0,45.5,0.00127
1876,520.5,210.75,21.0,61.0,0.00105
1876,526.0,205.875,24.0,58.375,0.001
1877,289.5,366.0,14.0,30.0,0.00302
1877,394.25,0.0,34.5,58.062,0.0024
1877,287.5,0.0,26.0,46.062,0.00176
1877,264.0,0.0,25.5,45.594,0.00148
1877,450.0,0.0,33.5,52.625,0.00127
1877,408.25,0.0,35.0,57.5,0.00115
1878,583.5,207.0,29.0,66.5,0.76074
1878,289.5,365.75,14.0,31.0,0.002
1878,311.75,0.0,26.5,45.938,0.00194
1878,578.0,201.125,24.0,63.125,0.00187
1878,394.0,0.0,34.5,57.562,0.00163
1878,264.0,0.0,25.0,46.062,0.00149
1879,570.0,209.375,28.0,61.625,0.61816
1879,554.5,218.0,85.5,247.0,0.01431
1879,579.0,217.375,22.0,48.125,0.01234
1879,287.25,365.75,13.5,27.0,0.00429
1879,436.0,213.875,30.5,86.625,0.00181
1879,534.5,196.25,105.5,315.75,0.00122
1879,393.5,0.0,35.0,58.625,0.00105
1880,560.5,210.75,27.0,60.5,0.68799
1880,570.0,218.25,22.0,47.5,0.00436
1880,553.0,204.625,25.0,61.375,0.00273
1881,550.5,207.75,24.0,59.0,0.75391
1881,557.5,211.0,25.0,58.0,0.20276
1881,563.5,198.625,26.0,61.375,0.00253
1882,542.5,210.125,24.0,55.875,0.74951
1882,360.5,201.875,21.5,60.125,0.00597
1882,550.5,218.125,22.0,54.875,0.00276
1882,6.031,203.5,23.062,64.25,0.00204
1883,536.0,213.625,22.0,51.625,0.74316
1883,542.5,216.0,22.0,52.5,0.05386
1883,49.438,254.25,23.375,50.5,0.00139
1883,520.5,211.625,37.0,65.625,0.00118
1883,548.5,216.0,21.0,42.75,0.00115
1884,535.0,218.0,25.0,58.5,0.66113
1884,74.688,255.5,21.125,50.5,0.0168
1884,526.0,216.375,24.0,58.625,0.00137
1884,232.25,231.0,14.5,38.0,0.00114
1884,527.0,219.75,38.0,77.5,0.00106
1885,540.5,211.5,25.0,57.0,0.75732
1885,554.0,213.25,26.0,59.5,0.01321
1885,181.75,422.5,12.5,36.0,0.00229
1885,183.75,417.0,9.75,31.0,0.00162
1885,91.875,253.0,17.25,37.5,0.00127
1885,537.0,214.875,20.0,45.875,0.00111
1885,385.0,0.0,26.0,44.125,0.00101
1886,581.5,209.875,27.0,62.875,0.63379
1886,586.5,211.875,34.0,92.875,0.01717
1886,522.0,289.5,47.0,157.0,0.01613
1886,591.5,204.875,30.0,64.625,0.0023
1886,511.0,302.0,41.0,143.5,0.00111
1886,488.0,239.0,113.0,226.5,0.00107
1887,95.5,235.75,29.375,65.0,0.00469
1887,125.625,245.0,19.25,44.5,0.00217
1887,479.0,223.125,55.0,210.875,0.00205
1887,109.5,233.75,30.25,67.5,0.00138
1887,545.0,231.875,36.0,84.625,0.00135
1888,512.0,262.0,43.0,105.5,0.00246
1888,529.0,266.0,32.0,98.0,0.00114
1888,372.0,241.25,42.0,105.5,0.00107
1888,502.5,215.0,45.0,170.5,0.00105
1889,142.75,239.375,25.5,64.375,0.02989
1889,447.75,226.375,21.5,58.625,0.00291
1889,316.0,230.75,44.5,105.0,0.00141
1890,6.344,244.0,26.812,71.5,0.00193
1890,393.75,200.75,19.0,49.75,0.00176
1890,466.75,231.125,19.0,46.625,0.00155
1891,485.25,227.0,19.25,50.0,0.00296
1891,485.0,197.75,21.5,59.75,0.00221
1891,372.75,235.25,31.5,91.5,0.00194
1893,209.25,216.875,24.75,59.625,0.0921
1893,207.125,218.375,18.75,42.625,0.00249
1893,309.5,238.75,20.5,55.0,0.00164
1893,217.5,219.75,25.75,63.5,0.00124
1895,0.0,260.25,59.875,244.75,0.00179
1895,618.5,238.25,19.0,50.5,0.00135
1895,0.0,259.25,30.625,107.5,0.00121
1895,0.0,232.0,95.875,280.0,0.00112
1895,617.0,240.5,15.0,37.0,0.00108
1895,150.25,244.25,26.5,77.0,0.00102
1896,136.375,244.5,28.0,74.5,0.02176
1896,95.688,243.0,24.562,62.5,0.00399
1896,77.625,243.75,25.875,74.0,0.00175
1896,88.25,251.75,27.5,71.0,0.00128
1896,100.125,247.25,18.25,40.0,0.00113
1897,213.0,236.75,23.5,71.5,0.00114
1897,200.25,221.125,24.25,61.125,0.00112
1898,192.75,215.375,24.5,60.375,0.00464
1898,520.5,216.75,16.0,35.25,0.0013
1900,569.5,222.25,19.0,43.5,0.00238
1900,312.0,255.0,25.5,66.5,0.00201
1900,34.719,0.0,23.031,43.312,0.00114
1901,602.5,221.375,20.0,41.375,0.55957
1901,609.0,225.5,18.0,40.0,0.00935
1901,598.0,218.125,32.0,52.625,0.0036
1902,476.0,238.375,21.0,54.125,0.00375
1902,191.375,230.625,26.5,60.375,0.00185
1903,493.25,238.625,25.75,63.125,0.07709
1903,256.25,61.812,38.5,79.438,0.00533
1903,191.625,226.0,30.25,83.0,0.00334
1904,105.5,225.625,25.75,69.125,0.0372
1904,184.875,222.5,25.5,64.0,0.01765
1904,189.375,226.5,29.5,76.5,0.00284
1904,99.688,225.625,22.938,59.125,0.00158
1904,248.0,52.875,35.5,77.625,0.00148
1904,30.469,459.0,26.531,48.0,0.00116
1904,621.0,219.875,19.0,57.875,0.00101
1905,185.625,225.0,35.75,76.0,0.30591
1905,178.75,220.5,31.75,68.5,0.00418
1905,55.0,452.0,24.125,43.5,0.00255
1905,240.75,46.094,35.5,75.781,0.00224
1905,534.5,251.5,29.0,39.0,0.00203
1905,14.062,462.75,25.688,49.25,0.00161
1905,136.375,191.0,122.625,134.5,0.00122
1905,200.375,232.75,25.25,70.0,0.0012
1906,186.125,215.375,34.5,80.125,0.50488
1906,119.0,229.875,31.0,77.875,0.07013
1906,179.0,215.25,27.5,61.5,0.00315
1906,170.25,31.656,30.75,66.094,0.00222
1906,136.375,180.0,122.625,150.0,0.00143
1907,119.875,236.25,27.25,90.5,0.01215
1907,178.625,230.875,35.0,98.625,0.00652
1907,415.25,0.0,29.0,46.625,0.00279
1907,512.0,238.875,84.0,264.125,0.00227
1907,372.75,0.0,32.0,52.0,0.00201
1907,281.75,0.469,37.5,78.281,0.00159
1907,327.25,0.0,29.0,46.312,0.00159
1907,488.0,255.5,17.0,50.0,0.00151
1907,192.0,225.75,31.75,94.0,0.00137
1907,203.875,0.0,35.75,53.5,0.00132
1907,542.0,229.375,85.0,282.625,0.00115
1907,118.75,267.75,32.25,118.5,0.00111
1908,89.562,231.625,35.312,79.875,0.01398
1908,185.0,224.0,37.75,101.5,0.01127
1908,133.5,228.625,29.0,75.125,0.00797
1908,191.375,217.0,22.75,56.0,0.0031
1908,109.562,280.0,39.812,106.5,0.00205
1908,99.438,232.25,40.062,72.5,0.00179
1908,193.25,217.75,16.25,39.0,0.00133
1908,104.75,246.5,27.0,72.5,0.00125
1909,183.375,221.125,40.75,105.375,0.02156
1909,0.0,211.625,72.625,299.875,0.00488
1909,193.375,214.375,26.25,68.625,0.0032
1910,188.25,221.875,26.5,74.875,0.00581
1910,178.5,219.75,40.5,102.0,0.00191
1910,178.75,215.25,27.5,65.0,0.00174
1910,118.0,230.25,22.5,57.5,0.00126
1911,188.125,232.25,29.0,79.5,0.014
1911,116.0,240.25,23.5,52.5,0.01376
1911,177.125,225.0,27.75,65.5,0.00632
1911,299.25,246.25,22.0,57.0,0.0048
1911,176.875,236.375,38.75,105.125,0.00415
1911,16.781,299.75,78.594,212.25,0.00171
1911,377.25,450.5,38.5,61.5,0.00142
1911,441.75,0.0,24.0,49.438,0.00138
1912,182.625,236.5,26.5,70.5,0.00401
1912,397.75,242.75,31.5,81.5,0.00286
1912,480.0,240.25,29.5,85.0,0.00132
1913,89.5,243.25,25.625,61.5,0.01447
1913,170.0,230.25,32.5,86.5,0.00489
1913,4.375,236.375,17.812,39.625,0.00402
1913,162.375,227.0,31.25,71.0,0.00106
1913,0.953,233.75,24.609,58.0,0.00102
1914,439.75,226.5,41.5,103.5,0.0238
1914,81.0,233.125,26.125,68.375,0.0201
1914,312.5,237.25,19.0,55.5,0.00363
1914,365.75,201.75,24.5,70.75,0.00306
1914,363.75,213.875,31.0,86.125,0.00279
1914,586.5,237.0,53.5,209.0,0.00153
1914,446.75,214.25,24.5,59.5,0.00102
1915,71.375,240.5,28.5,65.0,0.60352
1915,145.5,218.625,29.0,68.375,0.00244
1915,496.0,216.25,28.0,70.0,0.00187
1915,308.5,240.5,23.0,55.5,0.00178
1915,497.0,220.375,37.0,94.625,0.00163
1915,483.75,218.0,29.25,68.5,0.00123
1915,381.25,207.5,27.5,71.0,0.00115
1915,480.75,224.25,40.75,86.0,0.00106
1915,574.5,226.125,26.0,60.625,0.00106
1916,49.812,241.25,36.875,81.5,0.04019
1916,137.375,231.625,38.75,86.375,0.00369
1916,313.25,239.625,24.5,58.375,0.00207
1916,554.0,260.5,35.0,64.5,0.00181
1916,546.5,255.25,48.0,116.0,0.00121
1916,580.0,234.375,60.0,237.125,0.00103
1917,21.062,234.375,32.812,76.125,0.67041
1917,132.875,238.375,25.75,65.875,0.00562
1917,109.812,221.875,31.562,76.125,0.00552
1917,311.5,236.125,23.0,58.375,0.00206
1917,0.0,184.5,95.875,158.5,0.00155
1917,427.5,206.5,25.0,57.0,0.00113
1918,0.0,241.0,28.188,80.0,0.02995
1918,89.625,223.75,27.25,60.0,0.00647
1918,570.5,269.0,33.0,84.5,0.00326
1918,312.75,238.25,24.5,59.5,0.003
1918,474.0,208.0,26.5,60.5,0.00204
1919,523.0,206.875,95.0,296.125,0.01688
1919,499.0,175.75,141.0,336.25,0.00986
1919,58.0,212.75,32.375,76.0,0.00974
1919,562.5,206.25,33.0,83.5,0.00598
1919,519.0,214.5,37.0,86.5,0.00592
1919,310.5,231.75,23.5,56.0,0.00428
1919,71.5,224.875,45.125,101.625,0.00333
1919,46.188,209.25,34.875,84.0,0.00177
1919,63.625,218.25,41.875,87.5,0.00167
1919,615.5,220.25,24.5,181.5,0.00104
1919,572.5,206.625,37.0,78.375,0.00103
1920,68.5,232.25,36.125,80.5,0.01868
1920,313.5,247.25,24.0,57.0,0.00344
1920,56.25,236.25,43.125,107.0,0.00257
1921,69.938,240.5,27.0,61.0,0.00247
1921,314.75,251.25,22.0,56.5,0.00176
1922,53.25,215.25,41.5,95.5,0.04172
1922,319.0,244.0,27.0,62.5,0.00678
1922,45.125,212.0,36.625,73.0,0.00231
1922,57.812,210.5,28.875,60.0,0.00163
1922,403.0,206.375,80.0,298.625,0.00105
1923,56.062,218.625,44.25,98.875,0.02713
